collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
tlg	grc	langnet:reader:tlg:tlg2062.247	In Joannem theologum Sp.	Joannes Chrysostomus	tlg2062	tlg2062.247	urn:cts:greekLit:tlg2062.tlg247	urn:ctsv2:grc:in-joannem-theologum-sp-tou-autou-logos	langnet:reader:tlg:tlg2062.247:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	324	2661	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.302	In Jordanem fluvium Sp.	Joannes Chrysostomus	tlg2062	tlg2062.302	urn:cts:greekLit:tlg2062.tlg302	urn:ctsv2:grc:in-jordanem-fluvium-sp-eis-ton-iordanen	langnet:reader:tlg:tlg2062.302:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	164	1391	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.042	In Juventinum et Maximum martyres	Joannes Chrysostomus	tlg2062	tlg2062.042	urn:cts:greekLit:tlg2062.tlg042	urn:ctsv2:grc:in-juventinum-et-maximum-martyres-tou-autou-omilia	langnet:reader:tlg:tlg2062.042:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	286	2273	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.022	In Kalendas	Joannes Chrysostomus	tlg2062	tlg2062.022	urn:cts:greekLit:tlg2062.tlg022	urn:ctsv2:grc:in-kalendas-tou-autou-logos	langnet:reader:tlg:tlg2062.022:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	541	4210	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.334	In Lazarum (homilia 1) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.334	urn:cts:greekLit:tlg2062.tlg334	urn:ctsv2:grc:in-lazarum-homilia-1-sp-eis-ton-lazaron	langnet:reader:tlg:tlg2062.334:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	269	2152	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.335	In Lazarum (homilia 2) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.335	urn:cts:greekLit:tlg2062.tlg335	urn:ctsv2:grc:in-lazarum-homilia-2-sp-eis-ton-tetraemeron	langnet:reader:tlg:tlg2062.335:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	164	1284	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.336	In Lazarum (homilia 3) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.336	urn:cts:greekLit:tlg2062.tlg336	urn:ctsv2:grc:in-lazarum-homilia-3-sp-eis-ton-tetraemeron	langnet:reader:tlg:tlg2062.336:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	86	633	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.293	In Martham, Mariam et Lazarum Sp.	Joannes Chrysostomus	tlg2062	tlg2062.293	urn:cts:greekLit:tlg2062.tlg293	urn:ctsv2:grc:in-martham-mariam-et-lazarum-sp-eis-marthan-kai	langnet:reader:tlg:tlg2062.293:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	380	3050	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.152	In Matthaeum (homiliae 1-90)	Joannes Chrysostomus	tlg2062	tlg2062.152	urn:cts:greekLit:tlg2062.tlg152	urn:ctsv2:grc:in-matthaeum-homiliae-1-90-tou-en-agiois	langnet:reader:tlg:tlg2062.152:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	40566	327595	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.226	In Petrum et Paulum Sp.	Joannes Chrysostomus	tlg2062	tlg2062.226	urn:cts:greekLit:tlg2062.tlg226	urn:ctsv2:grc:in-petrum-et-paulum-sp-eis-tous-koruphaious	langnet:reader:tlg:tlg2062.226:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	212	1689	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.206	In Psalmos 101-107 Sp.	Joannes Chrysostomus	tlg2062	tlg2062.206	urn:cts:greekLit:tlg2062.tlg206	urn:ctsv2:grc:in-psalmos-101-107-sp-psalm-ra	langnet:reader:tlg:tlg2062.206:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	2977	24340	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.205	In Psalmum 100 Sp.	Joannes Chrysostomus	tlg2062	tlg2062.205	urn:cts:greekLit:tlg2062.tlg205	urn:ctsv2:grc:in-psalmum-100-sp-eis-ton-r	langnet:reader:tlg:tlg2062.205:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	480	3770	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.207	In Psalmum 118 (homiliae 1-3) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.207	urn:cts:greekLit:tlg2062.tlg207	urn:ctsv2:grc:in-psalmum-118-homiliae-1-3-sp-eis-ton-rie	langnet:reader:tlg:tlg2062.207:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	2519	20729	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.208	In Psalmum 139 Sp.	Joannes Chrysostomus	tlg2062	tlg2062.208	urn:cts:greekLit:tlg2062.tlg208	urn:ctsv2:grc:in-psalmum-139-sp-eis-to	langnet:reader:tlg:tlg2062.208:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	201	1699	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.145	In Psalmum 145	Joannes Chrysostomus	tlg2062	tlg2062.145	urn:cts:greekLit:tlg2062.tlg145	urn:ctsv2:grc:in-psalmum-145-omilia	langnet:reader:tlg:tlg2062.145:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	524	4105	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.199	In Psalmum 50 (homilia 1) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.199	urn:cts:greekLit:tlg2062.tlg199	urn:ctsv2:grc:in-psalmum-50-homilia-1-sp-omilia	langnet:reader:tlg:tlg2062.199:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	696	5829	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.500	In Psalmum 50 (homilia 1) Sp. (P. Berol. 6788 A)	Joannes Chrysostomus	tlg2062	tlg2062.500	urn:cts:greekLit:tlg2062.tlg500	urn:ctsv2:grc:in-psalmum-50-homilia-1-sp-p-berol-6788-a-rekto	langnet:reader:tlg:tlg2062.500:edition	legacy text dump + IDT (Sect, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	24	64	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.200	In Psalmum 50 (homilia 2) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.200	urn:cts:greekLit:tlg2062.tlg200	urn:ctsv2:grc:in-psalmum-50-homilia-2-sp-eis-ta-upoloipa	langnet:reader:tlg:tlg2062.200:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	937	7693	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.196	In Psalmum 50 Sp.	Joannes Chrysostomus	tlg2062	tlg2062.196	urn:cts:greekLit:tlg2062.tlg196	urn:ctsv2:grc:in-psalmum-50-sp-tou-autou	langnet:reader:tlg:tlg2062.196:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	192	1492	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.201	In Psalmum 75 Sp.	Joannes Chrysostomus	tlg2062	tlg2062.201	urn:cts:greekLit:tlg2062.tlg201	urn:ctsv2:grc:in-psalmum-75-sp-tou-autou-logos	langnet:reader:tlg:tlg2062.201:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	294	2378	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.203	In Psalmum 92 Sp.	Joannes Chrysostomus	tlg2062	tlg2062.203	urn:cts:greekLit:tlg2062.tlg203	urn:ctsv2:grc:in-psalmum-92-sp-eis-to-reton	langnet:reader:tlg:tlg2062.203:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	260	2103	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.204	In Psalmum 94 Sp.	Joannes Chrysostomus	tlg2062	tlg2062.204	urn:cts:greekLit:tlg2062.tlg204	urn:ctsv2:grc:in-psalmum-94-sp-tou-autou-eis	langnet:reader:tlg:tlg2062.204:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	254	1985	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.291	In Rachelem et infantes Sp.	Joannes Chrysostomus	tlg2062	tlg2062.291	urn:cts:greekLit:tlg2062.tlg291	urn:ctsv2:grc:in-rachelem-et-infantes-sp-eis-ten-rachel	langnet:reader:tlg:tlg2062.291:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	129	1043	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.124	In Romanum martyrem (homilia 2) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.124	urn:cts:greekLit:tlg2062.tlg124	urn:ctsv2:grc:in-romanum-martyrem-homilia-2-sp-eis-ton-agion	langnet:reader:tlg:tlg2062.124:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	267	1988	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.235	In Samaritanam Sp.	Joannes Chrysostomus	tlg2062	tlg2062.235	urn:cts:greekLit:tlg2062.tlg235	urn:ctsv2:grc:in-samaritanam-sp-eis-ten-samareitin	langnet:reader:tlg:tlg2062.235:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	536	4474	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.307	In Samaritanam, in die mediae pentecostes Sp.	Joannes Chrysostomus	tlg2062	tlg2062.307	urn:cts:greekLit:tlg2062.tlg307	urn:ctsv2:grc:in-samaritanam-in-die-mediae-pentecostes-sp-eis-ten-samareitin	langnet:reader:tlg:tlg2062.307:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	135	1079	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.312	In Zacchaeum publicanum Sp.	Joannes Chrysostomus	tlg2062	tlg2062.312	urn:cts:greekLit:tlg2062.tlg312	urn:ctsv2:grc:in-zacchaeum-publicanum-sp-eis-ton-zakchaion	langnet:reader:tlg:tlg2062.312:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	129	1028	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.326	In adorationem venerandae crucis Sp.	Joannes Chrysostomus	tlg2062	tlg2062.326	urn:cts:greekLit:tlg2062.tlg326	urn:ctsv2:grc:in-adorationem-venerandae-crucis-sp-eis-ten-proskunesin	langnet:reader:tlg:tlg2062.326:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	533	3975	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.133	In annuntiationem beatae virginis Sp.	Joannes Chrysostomus	tlg2062	tlg2062.133	urn:cts:greekLit:tlg2062.tlg133	urn:ctsv2:grc:in-annuntiationem-beatae-virginis-sp-eis-ton-euaggelismon	langnet:reader:tlg:tlg2062.133:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	194	1434	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.331	In annuntiationem deiparae Sp.	Joannes Chrysostomus	tlg2062	tlg2062.331	urn:cts:greekLit:tlg2062.tlg331	urn:ctsv2:grc:in-annuntiationem-deiparae-sp-eis-ton-euaggelismon	langnet:reader:tlg:tlg2062.331:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	378	3073	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.282	In annuntiationem sanctissimae deiparae Sp.	Joannes Chrysostomus	tlg2062	tlg2062.282	urn:cts:greekLit:tlg2062.tlg282	urn:ctsv2:grc:in-annuntiationem-sanctissimae-deiparae-sp-eis-ton-euaggelismon	langnet:reader:tlg:tlg2062.282:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	225	1857	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.100	In ascensionem (sermo 1) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.100	urn:cts:greekLit:tlg2062.tlg100	urn:ctsv2:grc:in-ascensionem-sermo-1-sp-eis-ten-analepsin	langnet:reader:tlg:tlg2062.100:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	104	768	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.103	In ascensionem (sermo 2) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.103	urn:cts:greekLit:tlg2062.tlg103	urn:ctsv2:grc:in-ascensionem-sermo-2-sp-eis-ten-analepsin	langnet:reader:tlg:tlg2062.103:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	220	1636	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.104	In ascensionem (sermo 3) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.104	urn:cts:greekLit:tlg2062.tlg104	urn:ctsv2:grc:in-ascensionem-sermo-3-sp-eis-ten-analepsin	langnet:reader:tlg:tlg2062.104:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	147	1098	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.105	In ascensionem (sermo 4) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.105	urn:cts:greekLit:tlg2062.tlg105	urn:ctsv2:grc:in-ascensionem-sermo-4-sp-eis-ten-analepsin	langnet:reader:tlg:tlg2062.105:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	219	1676	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.106	In ascensionem (sermo 5) Sp.	Joannes Chrysostomus	tlg2062	tlg2062.106	urn:cts:greekLit:tlg2062.tlg106	urn:ctsv2:grc:in-ascensionem-sermo-5-sp-eis-ten-analepsin	langnet:reader:tlg:tlg2062.106:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	64	489	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.036	In ascensionem domini nostri Jesu Christi	Joannes Chrysostomus	tlg2062	tlg2062.036	urn:cts:greekLit:tlg2062.tlg036	urn:ctsv2:grc:in-ascensionem-domini-nostri-jesu-christi-eis-ten-analepsin	langnet:reader:tlg:tlg2062.036:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	528	4129	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.426	In assumptionem domini Sp.	Joannes Chrysostomus	tlg2062	tlg2062.426	urn:cts:greekLit:tlg2062.tlg426	urn:ctsv2:grc:in-assumptionem-domini-sp-tou-en-agiois	langnet:reader:tlg:tlg2062.426:edition	legacy text dump + IDT (Line)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	94	914	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.296	In assumptionem domini nostri Jesu Christi Sp.	Joannes Chrysostomus	tlg2062	tlg2062.296	urn:cts:greekLit:tlg2062.tlg296	urn:ctsv2:grc:in-assumptionem-domini-nostri-jesu-christi-sp-eis-ten-analepsin	langnet:reader:tlg:tlg2062.296:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	114	874	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.277	In catechumenos Sp.	Joannes Chrysostomus	tlg2062	tlg2062.277	urn:cts:greekLit:tlg2062.tlg277	urn:ctsv2:grc:in-catechumenos-sp-eis-tous-katechoumenous	langnet:reader:tlg:tlg2062.277:edition	legacy text dump + IDT (Vol, pg, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	203	1541	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2062.432	In catenas sancti Petri Sp.	Joannes Chrysostomus	tlg2062	tlg2062.432	urn:cts:greekLit:tlg2062.tlg432	urn:ctsv2:grc:in-catenas-sancti-petri-sp-logos-eis-ten	langnet:reader:tlg:tlg2062.432:edition	legacy text dump + IDT (Sect, ln)	/home/nixos/Classics-Data/tlg_e/tlg2062.txt		diogenes_text	text	7671280b9e8da2e84be235b5b5a5029cf312443fcf4577ccc29db8ae04af4576	32645120	1	857	6945	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2062/tlg2062.duckdb	0	
